#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.182849444280 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0387000000      6.02866700      0.2336386927E-01
   0.0388000000      6.03138814      0.2346902905E-01
   0.0389000000      6.03410928      0.2357621023E-01
   0.0390000000      6.03683042      0.2368543881E-01
   0.0391000000      6.03955156      0.2379674208E-01
   0.0392000000      6.04227270      0.2391014863E-01
   0.0393000000      6.04499383      0.2402568848E-01
   0.0394000000      6.04771497      0.2414339308E-01
   0.0395000000      6.05043611      0.2426329543E-01
   0.0396000000      6.05315725      0.2438543013E-01
   0.0397000000      6.05587839      0.2450983346E-01
   0.0398000000      6.05859953      0.2463654349E-01
   0.0399000000      6.06132066      0.2476560014E-01
   0.0400000000      6.06404180      0.2489704533E-01
   0.0401000000      6.06676294      0.2503092305E-01
   0.0402000000      6.06948408      0.2516727948E-01
   0.0403000000      6.07220522      0.2530616313E-01
   0.0404000000      6.07492636      0.2544762501E-01
   0.0405000000      6.07764749      0.2559171871E-01
   0.0406000000      6.08036863      0.2573850061E-01
   0.0407000000      6.08308977      0.2588803005E-01
   0.0408000000      6.08581091      0.2604036950E-01
   0.0409000000      6.08853205      0.2619558478E-01
   0.0410000000      6.09125319      0.2635374527E-01
   0.0411000000      6.09397432      0.2651492418E-01
   0.0412000000      6.09669546      0.2667919876E-01
   0.0413000000      6.09941660      0.2684665063E-01
   0.0414000000      6.10213774      0.2701736607E-01
   0.0415000000      6.10485888      0.2719143633E-01
   0.0416000000      6.10758002      0.2736895804E-01
   0.0417000000      6.11030116      0.2755003358E-01
   0.0418000000      6.11302229      0.2773477150E-01
   0.0419000000      6.11574343      0.2792328704E-01
   0.0420000000      6.11846457      0.2811570257E-01
   0.0421000000      6.12118571      0.2831214822E-01
   0.0422000000      6.12390685      0.2851276245E-01
   0.0423000000      6.12662799      0.2871769276E-01
   0.0424000000      6.12934912      0.2892709639E-01
   0.0425000000      6.13207026      0.2914114112E-01
   0.0426000000      6.13479140      0.2936000621E-01
   0.0427000000      6.13751254      0.2958388332E-01
   0.0428000000      6.14023368      0.2981297756E-01
   0.0429000000      6.14295482      0.3004750874E-01
   0.0430000000      6.14567595      0.3028771257E-01
   0.0431000000      6.14839709      0.3053384214E-01
   0.0432000000      6.15111823      0.3078616946E-01
   0.0433000000      6.15383937      0.3104498718E-01
   0.0434000000      6.15656051      0.3131061051E-01
   0.0435000000      6.15928165      0.3158337933E-01
   0.0436000000      6.16200278      0.3186366051E-01
   0.0437000000      6.16472392      0.3215185050E-01
   0.0438000000      6.16744506      0.3244837817E-01
   0.0439000000      6.17016620      0.3275370799E-01
   0.0440000000      6.17288734      0.3306834356E-01
   0.0441000000      6.17560848      0.3339283152E-01
   0.0442000000      6.17832962      0.3372776588E-01
   0.0443000000      6.18105075      0.3407379287E-01
   0.0444000000      6.18377189      0.3443161636E-01
   0.0445000000      6.18649303      0.3480200384E-01
   0.0446000000      6.18921417      0.3518579312E-01
   0.0447000000      6.19193531      0.3558389989E-01
   0.0448000000      6.19465645      0.3599732604E-01
   0.0449000000      6.19737758      0.3642716904E-01
   0.0450000000      6.20009872      0.3687463248E-01
   0.0451000000      6.20281986      0.3734103777E-01
   0.0452000000      6.20554100      0.3782783737E-01
   0.0453000000      6.20826214      0.3833662954E-01
   0.0454000000      6.21098328      0.3886917498E-01
   0.0455000000      6.21370441      0.3942741541E-01
   0.0456000000      6.21642555      0.4001349451E-01
   0.0457000000      6.21914669      0.4062978145E-01
   0.0458000000      6.22186783      0.4127889728E-01
   0.0459000000      6.22458897      0.4196374455E-01
   0.0460000000      6.22731011      0.4268754064E-01
   0.0461000000      6.23003124      0.4345385511E-01
   0.0462000000      6.23275238      0.4426665150E-01
   0.0463000000      6.23547352      0.4513033424E-01
   0.0464000000      6.23819466      0.4604980093E-01
   0.0465000000      6.24091580      0.4703050068E-01
   0.0466000000      6.24363694      0.4807849885E-01
   0.0467000000      6.24635808      0.4920054869E-01
   0.0468000000      6.24907921      0.5040417012E-01
   0.0469000000      6.25180035      0.5169773586E-01
   0.0470000000      6.25452149      0.5309056459E-01
   0.0471000000      6.25724263      0.5459302068E-01
   0.0472000000      6.25996377      0.5621661924E-01
   0.0473000000      6.26268491      0.5797413429E-01
   0.0474000000      6.26540604      0.5987970685E-01
   0.0475000000      6.26812718      0.6194894790E-01
   0.0476000000      6.27084832      0.6419902904E-01
   0.0477000000      6.27356946      0.6664875058E-01
   0.0478000000      6.27629060      0.6931857331E-01
   0.0479000000      6.27901174      0.7223059514E-01
   0.0480000000      6.28173287      0.7540844805E-01
   0.0481000000      6.28445401      0.7887708389E-01
   0.0482000000      6.28717515      0.8266240990E-01
   0.0483000000      6.28989629      0.8679072646E-01
   0.0484000000      6.29261743      0.9128791266E-01
   0.0485000000      6.29533857      0.9617830060E-01
   0.0486000000      6.29805970      0.1014831800E+00
   0.0487000000      6.30078084      0.1072188857E+00
   0.0488000000      6.30350198      0.1133944461E+00
   0.0489000000      6.30622312      0.1200088157E+00
   0.0490000000      6.30894426      0.1270477888E+00
   0.0491000000      6.31166540      0.1344807888E+00
   0.0492000000      6.31438654      0.1422578516E+00
   0.0493000000      6.31710767      0.1503072489E+00
   0.0494000000      6.31982881      0.1585343047E+00
   0.0495000000      6.32254995      0.1668219909E+00
   0.0496000000      6.32527109      0.1750338152E+00
   0.0497000000      6.32799223      0.1830192732E+00
   0.0498000000      6.33071337      0.1906217556E+00
   0.0499000000      6.33343450      0.1976883088E+00
   0.0500000000      6.33615564      0.2040801758E+00
   0.0501000000      6.33887678      0.2096827317E+00
   0.0502000000      6.34159792      0.2144133975E+00
   0.0503000000      6.34431906      0.2182264152E+00
   0.0504000000      6.34704020      0.2211139284E+00
   0.0505000000      6.34976133      0.2231034798E+00
   0.0506000000      6.35248247      0.2242526201E+00
   0.0507000000      6.35520361      0.2246416934E+00
   0.0508000000      6.35792475      0.2243659498E+00
   0.0509000000      6.36064589      0.2235279917E+00
   0.0510000000      6.36336703      0.2222312701E+00
   0.0511000000      6.36608816      0.2205750140E+00
   0.0512000000      6.36880930      0.2186506853E+00
   0.0513000000      6.37153044      0.2165398409E+00
   0.0514000000      6.37425158      0.2143131639E+00
   0.0515000000      6.37697272      0.2120303812E+00
   0.0516000000      6.37969386      0.2097407928E+00
   0.0517000000      6.38241500      0.2074841799E+00
   0.0518000000      6.38513613      0.2052919063E+00
   0.0519000000      6.38785727      0.2031880789E+00
   0.0520000000      6.39057841      0.2011906805E+00
   0.0521000000      6.39329955      0.1993126175E+00
   0.0522000000      6.39602069      0.1975626561E+00
   0.0523000000      6.39874183      0.1959462365E+00
   0.0524000000      6.40146296      0.1944661647E+00
   0.0525000000      6.40418410      0.1931231923E+00
   0.0526000000      6.40690524      0.1919164938E+00
   0.0527000000      6.40962638      0.1908440556E+00
   0.0528000000      6.41234752      0.1899029901E+00
   0.0529000000      6.41506866      0.1890897848E+00
   0.0530000000      6.41778979      0.1884004999E+00
   0.0531000000      6.42051093      0.1878309227E+00
   0.0532000000      6.42323207      0.1873766857E+00
   0.0533000000      6.42595321      0.1870333583E+00
   0.0534000000      6.42867435      0.1867965138E+00
   0.0535000000      6.43139549      0.1866617799E+00
   0.0536000000      6.43411662      0.1866248745E+00
   0.0537000000      6.43683776      0.1866816297E+00
   0.0538000000      6.43955890      0.1868280083E+00
   0.0539000000      6.44228004      0.1870601120E+00
   0.0540000000      6.44500118      0.1873741862E+00
   0.0541000000      6.44772232      0.1877666194E+00
   0.0542000000      6.45044346      0.1882339402E+00
   0.0543000000      6.45316459      0.1887728126E+00
   0.0544000000      6.45588573      0.1893800290E+00
   0.0545000000      6.45860687      0.1900525029E+00
   0.0546000000      6.46132801      0.1907872599E+00
   0.0547000000      6.46404915      0.1915814295E+00
   0.0548000000      6.46677029      0.1924322361E+00
   0.0549000000      6.46949142      0.1933369896E+00
   0.0550000000      6.47221256      0.1942930770E+00
   0.0551000000      6.47493370      0.1952979539E+00
   0.0552000000      6.47765484      0.1963491357E+00
   0.0553000000      6.48037598      0.1974441902E+00
   0.0554000000      6.48309712      0.1985807295E+00
   0.0555000000      6.48581825      0.1997564033E+00
   0.0556000000      6.48853939      0.2009688922E+00
   0.0557000000      6.49126053      0.2022159010E+00
   0.0558000000      6.49398167      0.2034951532E+00
   0.0559000000      6.49670281      0.2048043859E+00
   0.0560000000      6.49942395      0.2061413443E+00
   0.0561000000      6.50214508      0.2075037782E+00
   0.0562000000      6.50486622      0.2088894370E+00
   0.0563000000      6.50758736      0.2102960675E+00
   0.0564000000      6.51030850      0.2117214098E+00
   0.0565000000      6.51302964      0.2131631955E+00
   0.0566000000      6.51575078      0.2146191457E+00
   0.0567000000      6.51847192      0.2160869690E+00
   0.0568000000      6.52119305      0.2175643610E+00
   0.0569000000      6.52391419      0.2190490035E+00
   0.0570000000      6.52663533      0.2205385641E+00
   0.0571000000      6.52935647      0.2220306972E+00
   0.0572000000      6.53207761      0.2235230443E+00
   0.0573000000      6.53479875      0.2250132358E+00
   0.0574000000      6.53751988      0.2264988920E+00
   0.0575000000      6.54024102      0.2279776263E+00
   0.0576000000      6.54296216      0.2294470468E+00
   0.0577000000      6.54568330      0.2309047602E+00
   0.0578000000      6.54840444      0.2323483748E+00
   0.0579000000      6.55112558      0.2337755044E+00
   0.0580000000      6.55384671      0.2351837726E+00
   0.0581000000      6.55656785      0.2365708173E+00
   0.0582000000      6.55928899      0.2379342956E+00
   0.0583000000      6.56201013      0.2392718888E+00
   0.0584000000      6.56473127      0.2405813078E+00
   0.0585000000      6.56745241      0.2418602992E+00
   0.0586000000      6.57017354      0.2431066501E+00
   0.0587000000      6.57289468      0.2443181949E+00
   0.0588000000      6.57561582      0.2454928211E+00
   0.0589000000      6.57833696      0.2466284750E+00
   0.0590000000      6.58105810      0.2477231681E+00
   0.0591000000      6.58377924      0.2487749832E+00
   0.0592000000      6.58650038      0.2497820800E+00
   0.0593000000      6.58922151      0.2507427012E+00
   0.0594000000      6.59194265      0.2516551778E+00
   0.0595000000      6.59466379      0.2525179350E+00
   0.0596000000      6.59738493      0.2533294967E+00
   0.0597000000      6.60010607      0.2540884906E+00
   0.0598000000      6.60282721      0.2547936527E+00
   0.0599000000      6.60554834      0.2554438312E+00
   0.0600000000      6.60826948      0.2560379900E+00
   0.0601000000      6.61099062      0.2565752121E+00
   0.0602000000      6.61371176      0.2570547017E+00
   0.0603000000      6.61643290      0.2574757872E+00
   0.0604000000      6.61915404      0.2578379217E+00
   0.0605000000      6.62187517      0.2581406850E+00
   0.0606000000      6.62459631      0.2583837833E+00
   0.0607000000      6.62731745      0.2585670498E+00
   0.0608000000      6.63003859      0.2586904434E+00
   0.0609000000      6.63275973      0.2587540479E+00
   0.0610000000      6.63548087      0.2587580703E+00
   0.0611000000      6.63820200      0.2587028380E+00
   0.0612000000      6.64092314      0.2585887968E+00
   0.0613000000      6.64364428      0.2584165071E+00
   0.0614000000      6.64636542      0.2581866403E+00
   0.0615000000      6.64908656      0.2578999746E+00
   0.0616000000      6.65180770      0.2575573908E+00
   0.0617000000      6.65452884      0.2571598671E+00
   0.0618000000      6.65724997      0.2567084741E+00
   0.0619000000      6.65997111      0.2562043692E+00
   0.0620000000      6.66269225      0.2556487912E+00
   0.0621000000      6.66541339      0.2550430541E+00
   0.0622000000      6.66813453      0.2543885413E+00
   0.0623000000      6.67085567      0.2536866995E+00
   0.0624000000      6.67357680      0.2529390326E+00
   0.0625000000      6.67629794      0.2521470952E+00
   0.0626000000      6.67901908      0.2513124868E+00
   0.0627000000      6.68174022      0.2504368454E+00
   0.0628000000      6.68446136      0.2495218416E+00
   0.0629000000      6.68718250      0.2485691727E+00
   0.0630000000      6.68990363      0.2475805569E+00
   0.0631000000      6.69262477      0.2465577275E+00
   0.0632000000      6.69534591      0.2455024278E+00
   0.0633000000      6.69806705      0.2444164057E+00
   0.0634000000      6.70078819      0.2433014089E+00
   0.0635000000      6.70350933      0.2421591800E+00
   0.0636000000      6.70623046      0.2409914519E+00
   0.0637000000      6.70895160      0.2397999444E+00
   0.0638000000      6.71167274      0.2385863591E+00
   0.0639000000      6.71439388      0.2373523767E+00
   0.0640000000      6.71711502      0.2360996534E+00
   0.0641000000      6.71983616      0.2348298177E+00
   0.0642000000      6.72255730      0.2335444676E+00
   0.0643000000      6.72527843      0.2322451683E+00
   0.0644000000      6.72799957      0.2309334496E+00
   0.0645000000      6.73072071      0.2296108045E+00
   0.0646000000      6.73344185      0.2282786869E+00
   0.0647000000      6.73616299      0.2269385103E+00
   0.0648000000      6.73888413      0.2255916468E+00
